mutation,replicate,time_ns,ligand_pose_rmsd_angstrom
WT,1,59.519038076152306,0.7733386158943176
WT,1,59.719438877755515,0.8855831623077393
WT,1,59.91983967935872,0.7976040840148926
WT,1,60.120240480961925,0.85611492395401
WT,1,60.320641282565134,0.8611447811126709
WT,1,60.521042084168336,0.8309003710746765
WT,1,60.721442885771545,1.4867192506790161
WT,1,60.92184368737475,1.751612901687622
WT,1,61.122244488977955,1.7084242105484009
WT,1,61.322645290581164,1.4671276807785034
WT,1,61.52304609218437,1.4922096729278564
WT,1,61.723446893787575,1.446303129196167
WT,1,61.92384769539078,1.4832926988601685
WT,1,62.12424849699399,1.6118824481964111
WT,1,62.324649298597194,1.4121425151824951
WT,1,62.5250501002004,1.5127534866333008
WT,1,62.72545090180361,1.630242109298706
WT,1,62.92585170340681,1.5649950504302979
WT,1,63.12625250501002,1.5080134868621826
WT,1,63.32665330661323,1.4568151235580444
WT,1,63.52705410821643,1.5884805917739868
WT,1,63.72745490981964,1.6056543588638306
WT,1,63.92785571142285,1.5395705699920654
WT,1,64.12825651302606,1.717843770980835
WT,1,64.32865731462925,1.6588940620422363
WT,1,64.52905811623246,1.5832288265228271
WT,1,64.72945891783567,1.5792083740234375
WT,1,64.92985971943888,1.5337239503860474
WT,1,65.13026052104209,1.6471410989761353
WT,1,65.3306613226453,1.0248806476593018
WT,1,65.53106212424849,0.8690093755722046
WT,1,65.7314629258517,0.8453130125999451
WT,1,65.93186372745491,0.8056133389472961
WT,1,66.13226452905812,0.8739065527915955
WT,1,66.33266533066133,0.8011001944541931
WT,1,66.53306613226454,0.8450632095336914
WT,1,66.73346693386773,0.835089385509491
WT,1,66.93386773547094,0.8396288156509399
WT,1,67.13426853707415,0.8243012428283691
WT,1,67.33466933867736,1.65336275100708
WT,1,67.53507014028057,1.6605091094970703
WT,1,67.73547094188378,1.68152916431427
WT,1,67.93587174348697,1.7661988735198975
WT,1,68.13627254509018,1.5165667533874512
WT,1,68.33667334669339,1.7057881355285645
WT,1,68.5370741482966,1.5906314849853516
WT,1,68.7374749498998,1.5602848529815674
WT,1,68.93787575150301,1.424392580986023
WT,1,69.13827655310621,1.6617239713668823
WT,1,69.33867735470942,0.7655367255210876
WT,1,69.53907815631263,0.8233358860015869
WT,1,69.73947895791584,0.83360755443573
WT,1,69.93987975951904,0.8263275027275085
WT,1,70.14028056112225,1.3877081871032715
WT,1,70.34068136272545,1.563759446144104
WT,1,70.54108216432866,1.6679422855377197
WT,1,70.74148296593187,1.6182900667190552
WT,1,70.94188376753507,0.8046212792396545
WT,1,71.14228456913828,0.8258451223373413
WT,1,71.34268537074149,0.8168381452560425
WT,1,71.54308617234469,0.8269476294517517
WT,1,71.7434869739479,0.7878272533416748
WT,1,71.9438877755511,0.8430334329605103
WT,1,72.14428857715431,0.7816858291625977
WT,1,72.34468937875752,0.8509112596511841
WT,1,72.54509018036072,0.8291235566139221
WT,1,72.74549098196393,0.8581593632698059
WT,1,72.94589178356713,0.7831441760063171
WT,1,73.14629258517034,0.7970103025436401
WT,1,73.34669338677355,0.8078277707099915
WT,1,73.54709418837676,0.8027056455612183
WT,1,73.74749498997996,0.838315486907959
WT,1,73.94789579158316,0.786769449710846
WT,1,74.14829659318637,0.8443777561187744
WT,1,74.34869739478958,0.841593861579895
WT,1,74.54909819639279,0.8499500751495361
WT,1,74.749498997996,0.8411648273468018
WT,1,74.9498997995992,0.8163502216339111
WT,1,75.1503006012024,0.8975803256034851
WT,1,75.35070140280561,0.7632843255996704
WT,1,75.55110220440882,0.836267352104187
WT,1,75.75150300601203,0.8238837718963623
WT,1,75.95190380761524,1.6644058227539062
WT,1,76.15230460921843,1.65336275100708
WT,1,76.35270541082164,1.6810227632522583
WT,1,76.55310621242485,1.5427336692810059
WT,1,76.75350701402806,1.6109973192214966
WT,1,76.95390781563127,1.680525302886963
WT,1,77.15430861723448,1.738342046737671
WT,1,77.35470941883767,1.6005520820617676
WT,1,77.55511022044088,1.6426676511764526
WT,1,77.75551102204409,1.5498923063278198
WT,1,77.9559118236473,1.6295713186264038
WT,1,78.15631262525051,1.6370179653167725
WT,1,78.35671342685372,1.6000944375991821
WT,1,78.55711422845691,1.4152066707611084
WT,1,78.75751503006012,1.6393332481384277
WT,1,78.95791583166333,1.431884765625
WT,1,79.15831663326654,1.472338318824768
WT,1,79.35871743486975,1.5602171421051025
WT,1,79.55911823647295,1.5379022359848022
WT,1,79.75951903807615,1.4859230518341064
WT,1,79.95991983967936,1.467602252960205
WT,1,80.16032064128257,1.4834110736846924
WT,1,80.36072144288578,1.4564865827560425
WT,1,80.56112224448898,1.4926308393478394
WT,1,80.7615230460922,0.8135520815849304
WT,1,80.96192384769539,0.7961166501045227
WT,1,81.1623246492986,0.7882852554321289
WT,1,81.3627254509018,0.803413987159729
WT,1,81.56312625250501,0.8128568530082703
WT,1,81.76352705410822,0.8772402405738831
WT,1,81.96392785571143,0.7756561636924744
WT,1,82.16432865731463,0.7579556703567505
WT,1,82.36472945891784,0.8103514313697815
WT,1,82.56513026052104,0.8197641968727112
WT,1,82.76553106212425,0.8842880129814148
WT,1,82.96593186372746,0.8054336309432983
WT,1,83.16633266533066,0.8077729344367981
WT,1,83.36673346693387,0.7604612112045288
WT,1,83.56713426853707,1.0202124118804932
WT,1,83.76753507014028,0.7714380025863647
WT,1,83.96793587174349,0.8204101324081421
WT,1,84.1683366733467,0.7714225053787231
WT,1,84.3687374749499,0.7934468388557434
WT,1,84.5691382765531,0.8469252586364746
WT,1,84.76953907815631,0.7900828719139099
WT,1,84.96993987975952,0.8285359144210815
WT,1,85.17034068136273,0.8086010813713074
WT,1,85.37074148296594,0.9345671534538269
WT,1,85.57114228456913,0.7963048815727234
WT,1,85.77154308617234,0.7933652400970459
WT,1,85.97194388777555,0.9600551128387451
WT,1,86.17234468937876,0.7983190417289734
WT,1,86.37274549098197,0.9537782669067383
WT,1,86.57314629258518,0.797228217124939
WT,1,86.77354709418837,0.7845606803894043
WT,1,86.97394789579158,0.8089042901992798
WT,1,87.17434869739479,0.7902660369873047
WT,1,87.374749498998,0.8593770265579224
WT,1,87.57515030060121,0.871228814125061
WT,1,87.77555110220442,0.8090264201164246
WT,1,87.97595190380761,0.9082987308502197
WT,1,88.17635270541082,0.8632069230079651
WT,1,88.37675350701403,0.8431142568588257
WT,1,88.57715430861724,0.7909811735153198
WT,1,88.77755511022045,0.8712171316146851
WT,1,88.97795591182366,1.3525152206420898
WT,1,89.17835671342685,0.8371343612670898
WT,1,89.37875751503006,0.8238135576248169
WT,1,89.57915831663327,1.3396778106689453
WT,1,89.77955911823648,1.6560890674591064
WT,1,89.97995991983969,1.7073065042495728
WT,1,90.1803607214429,1.7184942960739136
WT,1,90.38076152304609,1.5946378707885742
WT,1,90.5811623246493,1.661478042602539
WT,1,90.78156312625251,1.7632747888565063
WT,1,90.98196392785572,1.5398032665252686
WT,1,91.18236472945893,1.6982342004776
WT,1,91.38276553106213,1.768656849861145
WT,1,91.58316633266533,1.7031259536743164
WT,1,91.78356713426854,1.572493076324463
WT,1,91.98396793587175,1.5710487365722656
WT,1,92.18436873747495,1.6064929962158203
WT,1,92.38476953907816,1.624235987663269
WT,1,92.58517034068136,1.7034094333648682
WT,1,92.78557114228457,1.6843818426132202
WT,1,92.98597194388778,1.7099437713623047
WT,1,93.18637274549098,1.724358320236206
WT,1,93.3867735470942,1.7872775793075562
WT,1,93.5871743486974,1.6592615842819214
WT,1,93.7875751503006,1.6045126914978027
WT,1,93.9879759519038,1.677383303642273
WT,1,94.18837675350701,0.8580800294876099
WT,1,94.38877755511022,0.8006749153137207
WT,1,94.58917835671343,0.7854479551315308
WT,1,94.78957915831664,1.1944997310638428
WT,1,94.98997995991984,1.6979725360870361
WT,1,95.19038076152304,1.6808956861495972
WT,1,95.39078156312625,1.6605983972549438
WT,1,95.59118236472946,1.6531784534454346
WT,1,95.79158316633267,1.609917163848877
WT,1,95.99198396793588,1.7734532356262207
WT,1,96.19238476953907,1.6694384813308716
WT,1,96.39278557114228,1.6775275468826294
WT,1,96.59318637274549,1.677432656288147
WT,1,96.7935871743487,1.731330156326294
WT,1,96.99398797595191,1.5733743906021118
WT,1,97.19438877755512,1.7450451850891113
WT,1,97.39478957915831,1.6655422449111938
WT,1,97.59519038076152,1.681917667388916
WT,1,97.79559118236473,1.6427313089370728
WT,1,97.99599198396794,1.5591628551483154
WT,1,98.19639278557115,1.4521645307540894
WT,1,98.39679358717436,1.662614345550537
WT,1,98.59719438877755,1.7323857545852661
WT,1,98.79759519038076,1.6317169666290283
WT,1,98.99799599198397,1.7082808017730713
WT,1,99.19839679358718,1.552579641342163
WT,1,99.39879759519039,1.7183451652526855
WT,1,99.5991983967936,1.6218394041061401
WT,1,99.79959919839679,0.7674784660339355
WT,1,100.0,0.8260657787322998
WT,2,0.0,0.9632427096366882
WT,2,0.5586592178770949,1.818814754486084
WT,2,1.1173184357541899,0.9605152606964111
WT,2,1.6759776536312847,1.743455171585083
WT,2,2.2346368715083798,1.745439887046814
WT,2,2.793296089385475,0.9553000926971436
WT,2,3.3519553072625694,0.9314807653427124
WT,2,3.9106145251396645,1.7162721157073975
WT,2,4.4692737430167595,1.5505096912384033
WT,2,5.027932960893854,1.7068400382995605
WT,2,5.58659217877095,1.7471826076507568
WT,2,6.145251396648044,1.742915391921997
WT,2,6.703910614525139,1.7296295166015625
WT,2,7.262569832402234,1.6587482690811157
WT,2,7.821229050279329,1.541819453239441
WT,2,8.379888268156424,1.7956827878952026
WT,2,8.938547486033519,0.9266304969787598
WT,2,9.497206703910614,1.6705173254013062
WT,2,10.055865921787708,1.6155411005020142
WT,2,10.614525139664805,1.7331916093826294
WT,2,11.1731843575419,1.6910350322723389
WT,2,11.731843575418994,1.7837084531784058
WT,2,12.290502793296088,0.9483006000518799
WT,2,12.849162011173183,1.5060359239578247
WT,2,13.407821229050278,0.8625990748405457
WT,2,13.966480446927374,0.8837851881980896
WT,2,14.525139664804469,0.9556173086166382
WT,2,15.083798882681563,0.909900426864624
WT,2,15.642458100558658,0.9638524651527405
WT,2,16.201117318435752,1.7391437292099
WT,2,16.75977653631285,1.6455398797988892
WT,2,17.31843575418994,1.6554148197174072
WT,2,17.877094972067038,0.9150254726409912
WT,2,18.435754189944134,1.4699606895446777
WT,2,18.994413407821227,1.7477506399154663
WT,2,19.553072625698324,0.9300664067268372
WT,2,20.111731843575416,1.4554531574249268
WT,2,20.670391061452513,1.6359269618988037
WT,2,21.22905027932961,1.6174675226211548
WT,2,21.787709497206702,1.6844549179077148
WT,2,22.3463687150838,1.4368712902069092
WT,2,22.90502793296089,0.9837919473648071
WT,2,23.463687150837988,1.5540719032287598
WT,2,24.022346368715084,1.6540414094924927
WT,2,24.581005586592177,1.7747433185577393
WT,2,25.139664804469273,1.469067096710205
WT,2,25.698324022346366,1.671905279159546
WT,2,26.256983240223462,1.7373930215835571
WT,2,26.815642458100555,1.6336925029754639
WT,2,27.37430167597765,1.802126407623291
WT,2,27.932960893854748,0.8955326676368713
WT,2,28.49162011173184,1.8517262935638428
WT,2,29.050279329608937,1.7512102127075195
WT,2,29.60893854748603,1.0910835266113281
WT,2,30.167597765363126,0.901457667350769
WT,2,30.726256983240223,1.7697619199752808
WT,2,31.284916201117316,1.5746711492538452
WT,2,31.843575418994412,1.6873602867126465
WT,2,32.402234636871505,1.0452265739440918
WT,2,32.960893854748605,0.904413104057312
WT,2,33.5195530726257,1.647829532623291
WT,2,34.07821229050279,0.8975973725318909
WT,2,34.63687150837988,1.7666611671447754
WT,2,35.19553072625698,1.6917881965637207
WT,2,35.754189944134076,0.9000074863433838
WT,2,36.31284916201117,0.8945299386978149
WT,2,36.87150837988827,0.9918567538261414
WT,2,37.43016759776536,1.6718707084655762
WT,2,37.988826815642454,1.6878117322921753
WT,2,38.54748603351955,1.759385585784912
WT,2,39.10614525139665,0.914152204990387
WT,2,39.66480446927374,1.7595410346984863
WT,2,40.22346368715083,0.9751986861228943
WT,2,40.78212290502793,0.9389593601226807
WT,2,41.340782122905026,1.6268430948257446
WT,2,41.89944134078212,0.895458459854126
WT,2,42.45810055865922,0.953639030456543
WT,2,43.01675977653631,1.8187832832336426
WT,2,43.575418994413404,1.5768920183181763
WT,2,44.1340782122905,1.711469292640686
WT,2,44.6927374301676,1.572060465812683
WT,2,45.25139664804469,1.7562243938446045
WT,2,45.81005586592178,1.7691344022750854
WT,2,46.36871508379888,1.5319368839263916
WT,2,46.927374301675975,0.9733834862709045
WT,2,47.48603351955307,0.9372274875640869
WT,2,48.04469273743017,1.6291773319244385
WT,2,48.60335195530726,1.0165568590164185
WT,2,49.162011173184354,0.9531638026237488
WT,2,49.72067039106145,1.4718390703201294
WT,2,50.279329608938546,1.0159720182418823
WT,2,50.83798882681564,0.941817045211792
WT,2,51.39664804469273,0.8768402934074402
WT,2,51.95530726256983,1.7461992502212524
WT,2,52.513966480446925,0.9183805584907532
WT,2,53.07262569832402,0.9060254096984863
WT,2,53.63128491620111,1.7285412549972534
WT,2,54.18994413407821,1.44632089138031
WT,2,54.7486033519553,0.9585691690444946
WT,2,55.307262569832396,1.5894103050231934
WT,2,55.865921787709496,1.7760906219482422
WT,2,56.42458100558659,1.6628104448318481
WT,2,56.98324022346368,0.8921432495117188
WT,2,57.54189944134078,1.5020418167114258
WT,2,58.100558659217874,1.5728498697280884
WT,2,58.65921787709497,1.5168344974517822
WT,2,59.21787709497206,1.3465571403503418
WT,2,59.77653631284916,1.7463821172714233
WT,2,60.33519553072625,0.9561499953269958
WT,2,60.893854748603346,1.7180657386779785
WT,2,61.452513966480446,1.7195225954055786
WT,2,62.01117318435754,1.439164161682129
WT,2,62.56983240223463,1.701575756072998
WT,2,63.12849162011173,1.5897259712219238
WT,2,63.687150837988824,1.7407292127609253
WT,2,64.24581005586592,1.495685338973999
WT,2,64.80446927374301,0.9140738844871521
WT,2,65.3631284916201,0.897747278213501
WT,2,65.92178770949721,0.8773314952850342
WT,2,66.4804469273743,0.946679413318634
WT,2,67.0391061452514,0.9003555774688721
WT,2,67.59776536312849,1.7618942260742188
WT,2,68.15642458100558,1.6680341958999634
WT,2,68.71508379888267,1.624165654182434
WT,2,69.27374301675977,1.7963849306106567
WT,2,69.83240223463687,1.6786311864852905
WT,2,70.39106145251397,1.6524277925491333
WT,2,70.94972067039106,1.6890619993209839
WT,2,71.50837988826815,1.6837694644927979
WT,2,72.06703910614524,1.5245689153671265
WT,2,72.62569832402234,1.7511143684387207
WT,2,73.18435754189943,1.6731561422348022
WT,2,73.74301675977654,1.606372594833374
WT,2,74.30167597765363,1.569826602935791
WT,2,74.86033519553072,1.8557026386260986
WT,2,75.41899441340782,1.7697089910507202
WT,2,75.97765363128491,1.4838602542877197
WT,2,76.536312849162,0.9270292520523071
WT,2,77.0949720670391,0.9456408023834229
WT,2,77.6536312849162,1.6790597438812256
WT,2,78.2122905027933,0.9338762760162354
WT,2,78.77094972067039,0.9089341163635254
WT,2,79.32960893854748,1.7985105514526367
WT,2,79.88826815642457,1.724209189414978
WT,2,80.44692737430167,0.9471181631088257
WT,2,81.00558659217877,1.6120715141296387
WT,2,81.56424581005587,0.9495998620986938
WT,2,82.12290502793296,1.675745964050293
WT,2,82.68156424581005,0.9118859767913818
WT,2,83.24022346368714,1.5983586311340332
WT,2,83.79888268156424,1.6374820470809937
WT,2,84.35754189944133,1.5489921569824219
WT,2,84.91620111731844,0.9886356592178345
WT,2,85.47486033519553,1.4363722801208496
WT,2,86.03351955307262,0.881322979927063
WT,2,86.59217877094972,0.9557991027832031
WT,2,87.15083798882681,1.7102484703063965
WT,2,87.7094972067039,1.6271147727966309
WT,2,88.268156424581,1.6581146717071533
WT,2,88.8268156424581,1.6915066242218018
WT,2,89.3854748603352,1.727487325668335
WT,2,89.94413407821229,1.7326289415359497
WT,2,90.50279329608938,1.6602028608322144
WT,2,91.06145251396647,1.6627622842788696
WT,2,91.62011173184356,1.7955827713012695
WT,2,92.17877094972066,1.7657711505889893
WT,2,92.73743016759776,1.597503423690796
WT,2,93.29608938547486,0.9350317716598511
WT,2,93.85474860335195,1.7398500442504883
WT,2,94.41340782122904,1.8133007287979126
WT,2,94.97206703910614,1.669877529144287
WT,2,95.53072625698323,1.6778945922851562
WT,2,96.08938547486034,1.6970957517623901
WT,2,96.64804469273743,1.0098471641540527
WT,2,97.20670391061452,1.5894955396652222
WT,2,97.76536312849161,1.7305105924606323
WT,2,98.32402234636871,0.9503402709960938
WT,2,98.8826815642458,1.5477806329727173
WT,2,99.4413407821229,1.765385389328003
WT,2,100.0,1.7631150484085083
WT,3,0.0,1.1028101444244385
WT,3,0.5586592178770949,1.207134485244751
WT,3,1.1173184357541899,1.0990806818008423
WT,3,1.6759776536312847,1.1558852195739746
WT,3,2.2346368715083798,1.2179677486419678
WT,3,2.793296089385475,1.1072454452514648
WT,3,3.3519553072625694,1.5141375064849854
WT,3,3.9106145251396645,1.0921107530593872
WT,3,4.4692737430167595,1.1807726621627808
WT,3,5.027932960893854,1.1237214803695679
WT,3,5.58659217877095,1.1117520332336426
WT,3,6.145251396648044,1.0578346252441406
WT,3,6.703910614525139,1.5466997623443604
WT,3,7.262569832402234,1.6130003929138184
WT,3,7.821229050279329,1.1462194919586182
WT,3,8.379888268156424,1.2072232961654663
WT,3,8.938547486033519,1.5440677404403687
WT,3,9.497206703910614,1.4524822235107422
WT,3,10.055865921787708,1.5297704935073853
WT,3,10.614525139664805,1.4350141286849976
WT,3,11.1731843575419,1.1584025621414185
WT,3,11.731843575418994,1.5242897272109985
WT,3,12.290502793296088,1.521154761314392
WT,3,12.849162011173183,1.2335913181304932
WT,3,13.407821229050278,1.062217354774475
WT,3,13.966480446927374,1.1771715879440308
WT,3,14.525139664804469,1.154893159866333
WT,3,15.083798882681563,1.1562858819961548
WT,3,15.642458100558658,1.2250266075134277
WT,3,16.201117318435752,1.1309845447540283
WT,3,16.75977653631285,1.176346778869629
WT,3,17.31843575418994,1.1465448141098022
WT,3,17.877094972067038,1.2497295141220093
WT,3,18.435754189944134,1.169564962387085
WT,3,18.994413407821227,1.1877176761627197
WT,3,19.553072625698324,1.1426622867584229
WT,3,20.111731843575416,1.2085049152374268
WT,3,20.670391061452513,1.5989296436309814
WT,3,21.22905027932961,1.4823280572891235
WT,3,21.787709497206702,1.5583484172821045
WT,3,22.3463687150838,1.18305504322052
WT,3,22.90502793296089,1.1839946508407593
WT,3,23.463687150837988,1.0970971584320068
WT,3,24.022346368715084,1.1034901142120361
WT,3,24.581005586592177,1.5959382057189941
WT,3,25.139664804469273,1.212943434715271
WT,3,25.698324022346366,1.0670162439346313
WT,3,26.256983240223462,1.1741862297058105
WT,3,26.815642458100555,1.4930403232574463
WT,3,27.37430167597765,1.5385891199111938
WT,3,27.932960893854748,1.1738816499710083
WT,3,28.49162011173184,1.115645170211792
WT,3,29.050279329608937,1.0394117832183838
WT,3,29.60893854748603,1.6320827007293701
WT,3,30.167597765363126,1.1329267024993896
WT,3,30.726256983240223,1.2531323432922363
WT,3,31.284916201117316,1.1318011283874512
WT,3,31.843575418994412,1.2154252529144287
WT,3,32.402234636871505,1.20760977268219
WT,3,32.960893854748605,1.2214248180389404
WT,3,33.5195530726257,1.5391285419464111
WT,3,34.07821229050279,1.4048712253570557
WT,3,34.63687150837988,1.1365046501159668
WT,3,35.19553072625698,1.0780389308929443
WT,3,35.754189944134076,1.1449403762817383
WT,3,36.31284916201117,1.1306124925613403
WT,3,36.87150837988827,1.5337573289871216
WT,3,37.43016759776536,1.467626690864563
WT,3,37.988826815642454,1.052633285522461
WT,3,38.54748603351955,1.2364544868469238
WT,3,39.10614525139665,1.132780909538269
WT,3,39.66480446927374,1.1839227676391602
WT,3,40.22346368715083,1.4849060773849487
WT,3,40.78212290502793,1.079282283782959
WT,3,41.340782122905026,1.0879628658294678
WT,3,41.89944134078212,1.5550786256790161
WT,3,42.45810055865922,1.629610538482666
WT,3,43.01675977653631,1.1778984069824219
WT,3,43.575418994413404,1.5767531394958496
WT,3,44.1340782122905,1.1462254524230957
WT,3,44.6927374301676,1.113373041152954
WT,3,45.25139664804469,1.601911187171936
WT,3,45.81005586592178,1.1667965650558472
WT,3,46.36871508379888,1.536329984664917
WT,3,46.927374301675975,1.0960410833358765
WT,3,47.48603351955307,1.101097822189331
WT,3,48.04469273743017,1.1463302373886108
WT,3,48.60335195530726,1.4732117652893066
WT,3,49.162011173184354,1.5954771041870117
WT,3,49.72067039106145,1.248587727546692
WT,3,50.279329608938546,1.3927452564239502
WT,3,50.83798882681564,1.5060776472091675
WT,3,51.39664804469273,1.5381330251693726
WT,3,51.95530726256983,1.5834429264068604
WT,3,52.513966480446925,1.0932828187942505
WT,3,53.07262569832402,1.1647499799728394
WT,3,53.63128491620111,1.2120065689086914
WT,3,54.18994413407821,1.071250081062317
WT,3,54.7486033519553,1.5172661542892456
WT,3,55.307262569832396,1.2736963033676147
WT,3,55.865921787709496,1.5287058353424072
WT,3,56.42458100558659,1.1497472524642944
WT,3,56.98324022346368,1.1593422889709473
WT,3,57.54189944134078,1.2325748205184937
WT,3,58.100558659217874,1.1593327522277832
WT,3,58.65921787709497,1.1873326301574707
WT,3,59.21787709497206,1.1228467226028442
WT,3,59.77653631284916,1.2428851127624512
WT,3,60.33519553072625,1.1821327209472656
WT,3,60.893854748603346,1.1373389959335327
WT,3,61.452513966480446,1.2004472017288208
WT,3,62.01117318435754,1.095790982246399
WT,3,62.56983240223463,1.0659751892089844
WT,3,63.12849162011173,1.0456550121307373
WT,3,63.687150837988824,1.1503099203109741
WT,3,64.24581005586592,1.5278990268707275
WT,3,64.80446927374301,1.5506364107131958
WT,3,65.3631284916201,1.2323640584945679
WT,3,65.92178770949721,1.1211163997650146
WT,3,66.4804469273743,1.1997383832931519
WT,3,67.0391061452514,1.2848001718521118
WT,3,67.59776536312849,1.0920149087905884
WT,3,68.15642458100558,1.1825971603393555
WT,3,68.71508379888267,1.1573545932769775
WT,3,69.27374301675977,1.2191884517669678
WT,3,69.83240223463687,1.1388757228851318
WT,3,70.39106145251397,1.1730180978775024
WT,3,70.94972067039106,1.0132125616073608
WT,3,71.50837988826815,1.5780627727508545
WT,3,72.06703910614524,1.1759616136550903
WT,3,72.62569832402234,1.173734426498413
WT,3,73.18435754189943,1.2026376724243164
WT,3,73.74301675977654,1.238707184791565
WT,3,74.30167597765363,1.0446423292160034
WT,3,74.86033519553072,1.4828402996063232
WT,3,75.41899441340782,1.497300148010254
WT,3,75.97765363128491,1.5145998001098633
WT,3,76.536312849162,1.088778018951416
WT,3,77.0949720670391,1.1333129405975342
WT,3,77.6536312849162,1.1504579782485962
WT,3,78.2122905027933,1.5048718452453613
WT,3,78.77094972067039,1.64345121383667
WT,3,79.32960893854748,1.644964337348938
WT,3,79.88826815642457,1.5314443111419678
WT,3,80.44692737430167,1.6289347410202026
WT,3,81.00558659217877,1.1917463541030884
WT,3,81.56424581005587,1.0937843322753906
WT,3,82.12290502793296,1.4928817749023438
WT,3,82.68156424581005,1.176769495010376
WT,3,83.24022346368714,1.0404990911483765
WT,3,83.79888268156424,1.4933221340179443
WT,3,84.35754189944133,1.1488685607910156
WT,3,84.91620111731844,1.03776216506958
WT,3,85.47486033519553,1.4988933801651
WT,3,86.03351955307262,1.451356291770935
WT,3,86.59217877094972,1.1603678464889526
WT,3,87.15083798882681,1.1654384136199951
WT,3,87.7094972067039,1.0822807550430298
WT,3,88.268156424581,1.0648785829544067
WT,3,88.8268156424581,1.0571695566177368
WT,3,89.3854748603352,1.433401107788086
WT,3,89.94413407821229,1.1787575483322144
WT,3,90.50279329608938,1.096156120300293
WT,3,91.06145251396647,1.08012056350708
WT,3,91.62011173184356,1.1273829936981201
WT,3,92.17877094972066,1.1364552974700928
WT,3,92.73743016759776,1.1414037942886353
WT,3,93.29608938547486,1.2662471532821655
WT,3,93.85474860335195,1.0561349391937256
WT,3,94.41340782122904,1.0407764911651611
WT,3,94.97206703910614,1.0333812236785889
WT,3,95.53072625698323,1.0817385911941528
WT,3,96.08938547486034,1.1109659671783447
WT,3,96.64804469273743,1.2349227666854858
WT,3,97.20670391061452,1.1453359127044678
WT,3,97.76536312849161,1.1752843856811523
WT,3,98.32402234636871,1.2373055219650269
WT,3,98.8826815642458,1.11444091796875
WT,3,99.4413407821229,1.2521629333496094
WT,3,100.0,1.1899516582489014
